4 255 6607 2489 3715
4 255 6608 2563 3793
4 255 6609 2739 4141
4 255 6610 3548 5299
4 255 6611 3142 4775
4 255 6612 2851 4174
4 255 6613 2707 4058
4 255 6614 2863 4463
4 255 6615 3193 5073
4 255 6616 2779 4370
4 255 6617 3279 5465
4 255 6618 3997 6565
4 255 6619 3092 4914
4 255 6620 2881 4702
4 255 6621 3374 6159
4 255 6622 2923 4498
4 255 6623 2767 4237
4 255 6624 3714 5623
4 256 6625 4039 6446
4 256 6626 3369 4921
4 256 6627 3796 5117
4 256 6628 3249 6116
4 256 6629 3115 4924
4 256 6630 2955 4614
4 256 6631 3769 6034
4 256 6632 3758 5620
4 256 6633 1945 4143
4 256 6634 3493 4882
4 256 6635 3422 5058
4 256 6636 3121 4827
4 256 6637 3834 5765
4 256 6638 2474 4147
5 54 3525 2811 3953
5 54 3526 4428 6263
5 54 3527 4305 6128
5 54 3528 5062 8247
5 54 3529 3927 5565
5 54 3530 3822 5452
5 54 3531 3934 6220
5 54 3532 4115 7272
5 54 3533 2751 4270
5 54 3534 3817 6474
5 54 3535 2794 3971
5 54 3536 4679 7731
5 54 3537 3340 6300
5 54 3538 4320 7086
5 54 3539 4462 7931
5 54 3540 2768 4081
5 54 3541 3113 4340
5 54 3542 3799 6802
5 54 3543 4904 8815
5 54 3544 2659 4785
5 55 3508 2945 4303
5 55 3509 3159 4916
5 55 3510 3930 5574
5 55 3511 3025 4477
5 55 3512 5249 7983
5 55 3513 3507 7264
5 55 3514 3823 6949
5 55 3515 3820 5807
5 55 3516 4491 7355
5 55 3517 5980 8689
5 55 3518 5382 8241
5 55 3519 3681 5921
5 55 3520 4574 6798
5 55 3521 5325 8580
5 55 3522 3009 4314
5 55 3523 4385 5902
5 55 3524 4527 7288
5 55 3545 3828 5304
5 55 3546 4840 7360
5 55 3547 3888 5549
5 55 3548 4390 6900
5 55 3549 3153 4506
5 55 3550 3083 4114
5 55 3551 3904 6689
5 55 3552 5499 9171
5 55 3553 4208 7050
5 55 3554 3407 5060
5 55 3555 4289 7235
5 55 3556 4344 7152
5 55 3557 2315 3950
5 55 3558 3651 5185
5 55 3559 3389 5037
5 55 3560 3061 4709
5 31 3169 4645 6009
5 31 3170 3019 4228
5 31 3171 3277 5780
5 31 3172 2693 4110
5 31 3173 4085 6954
5 31 3174 5207 8076
5 31 3175 4506 6462
5 31 3176 4294 5736
5 31 3177 3924 6175
5 31 3178 4581 9080
5 31 3179 4295 7767
5 31 3180 4964 7468
5 31 3181 3553 5595
5 31 3182 5560 7377
5 31 3183 3454 6837
5 31 3184 4873 7629
5 31 3185 3570 7463
5 31 3186 5573 12044
5 31 3187 3193 6259
5 31 3188 4253 7561
5 31 3189 5682 10531
5 30 3149 3180 4260
5 30 3150 3232 4197
5 30 3151 4319 5382
5 30 3152 3720 4832
5 30 3153 3086 4638
5 30 3154 3812 5575
5 30 3155 3990 7175
5 30 3156 3570 6268
5 30 3157 3221 5462
5 30 3158 3833 7277
5 30 3159 3672 5912
5 30 3160 4511 7829
5 30 3161 4736 8218
5 30 3162 4827 8961
5 30 3163 3265 5020
5 30 3164 5302 8854
5 30 3165 4412 6977
5 30 3166 4590 6230
5 30 3167 4320 7887
5 30 3168 3690 6194
5 30 6734 4000 6588
5 30 6735 4756 7449
5 32 3190 4464 6665
5 32 3191 4550 7363
5 32 3192 4081 6706
5 32 3193 4648 7445
5 32 3194 4781 7821
5 32 3195 5269 8280
5 32 3196 5529 8214
5 32 3197 4489 6640
5 32 3198 3870 6902
5 32 3199 4726 8811
5 32 3200 5529 7629
5 32 3201 5056 7615
5 32 3202 5224 8719
5 32 3203 5094 9032
5 32 3204 5459 8876
5 32 3205 4178 6456
5 32 3206 4392 7294
5 33 3207 3632 5099
5 33 3208 3211 5021
5 33 3209 3298 4963
5 33 3210 3244 4480
5 33 3211 4065 6060
5 33 3212 4450 8165
5 33 3213 4465 7625
5 33 3214 3695 6353
5 33 3215 4277 6878
5 33 3216 2716 4615
5 33 3217 4139 6915
5 33 3218 3408 5163
5 33 3219 3907 5508
5 33 3220 6158 10724
5 33 3221 4330 6754
5 33 3222 4243 6865
5 33 3223 5462 9700
5 33 6716 4267 5796
5 33 6782 4453 5994
5 60 3626 4822 5944
5 60 3627 4528 6461
5 60 3628 4969 6570
5 60 3629 4809 6139
5 60 3630 2817 8441
5 60 3631 5241 6725
5 60 3632 4359 13306
5 60 3633 4532 7097
5 60 3634 5589 6711
5 60 3635 4890 7050
5 60 3636 4578 5591
5 60 3637 3938 9757
5 60 3638 4365 6769
5 61 3639 4370 6903
5 61 3640 4448 6170
5 61 3641 5912 8639
5 61 3642 4506 6566
5 61 3643 5255 7285
5 61 3644 6533 9881
5 61 3645 3240 4544
5 61 3646 3258 4503
5 61 3647 3033 4341
5 61 6682 3364 4771
5 62 3648 2792 4785
5 62 3649 4470 8134
5 62 3650 5945 10518
5 62 3651 4347 7418
5 62 3652 3683 5564
5 62 3653 5411 8281
5 62 3654 3294 5527
5 62 3655 3158 4467
5 62 3656 3055 5129
5 62 3657 3205 4948
5 62 3658 5154 8076
5 63 3659 5800 8243
5 63 3660 3063 4244
5 63 3661 4325 5949
5 63 3662 3468 5096
5 63 3663 3317 4724
5 63 3664 5165 6964
5 63 3665 3347 4442
5 63 3666 3953 6610
5 63 3667 2997 4278
5 63 3668 4376 6423
5 63 3669 5573 7359
5 63 3670 5426 7921
5 63 3671 3283 5160
5 63 3672 3614 5130
5 63 3673 3300 4702
5 63 3674 4786 6834
5 63 3675 3583 5709
5 63 3676 4188 7526
5 63 3677 3139 4738
5 63 3678 3694 5072
5 63 3679 5650 8075
5 63 3680 2944 4145
5 64 3681 3803 5001
5 64 3682 3476 4663
5 64 3683 3790 5534
5 64 3684 3460 4405
5 64 3685 2960 3800
5 64 3686 5642 8687
5 64 3687 3610 4794
5 64 3688 3341 5315
5 64 3689 4636 6141
5 64 3690 4653 6469
5 64 3691 2982 4439
5 64 3692 3813 5227
5 64 3693 3127 4937
5 64 3694 3857 5138
5 64 3695 4875 6739
5 64 3696 4134 5749
5 64 3697 4830 6786
5 64 3698 3935 5102
5 64 6730 3875 6213
5 64 6731 4340 6747
5 98 4322 3597 5169
5 98 4323 3725 5270
5 98 4324 3833 5755
5 98 4325 3445 5392
5 98 4326 2809 4813
5 98 4327 3583 5276
5 98 4328 4323 6029
5 98 4329 4970 7207
5 98 4330 3290 4920
5 98 4331 4369 6571
5 98 4332 4383 6430
5 98 4333 3686 6432
5 98 4334 3035 5775
5 98 4335 3742 6624
5 98 4336 3683 6593
5 98 4337 3541 6927
5 98 4338 3684 5812
5 98 4339 3296 5587
5 98 4340 3229 5943
5 98 4341 4033 6980
5 98 4342 4861 6830
5 98 4343 3889 6191
5 99 4344 3477 5062
5 99 4345 2942 4459
5 99 4346 3224 5135
5 99 4347 4191 6126
5 99 4348 3210 4672
5 99 4349 4168 6060
5 99 4350 4855 6692
5 99 4351 3262 4992
5 99 4352 4855 6918
5 99 4353 3989 5686
5 99 4354 4452 7151
5 99 4355 5088 7392
5 99 4356 4944 6779
5 99 4357 5040 7460
5 99 4358 4382 6577
5 99 4359 2793 4241
5 99 4360 5346 7971
5 99 4361 3982 5771
5 100 4362 4705 7200
5 100 4363 2752 4345
5 100 4364 3839 5765
5 100 4365 3711 5839
5 100 4366 4641 7306
5 100 4367 3471 4895
5 100 4368 6072 8678
5 100 4369 3818 6042
5 100 4370 3242 4522
5 101 4371 3844 5605
5 101 4372 3286 5383
5 101 4373 3212 4960
5 101 4374 3890 5847
5 101 4375 2732 4212
5 101 4376 3115 4634
5 101 4377 3972 6041
5 101 4378 3710 5266
5 101 4379 2661 4631
5 101 4380 3587 6002
5 101 4381 3850 6073
5 101 4382 3584 5895
5 102 4383 3514 5573
5 102 4384 4117 6101
5 102 4385 3450 5267
5 102 4386 4542 6451
5 102 4387 4656 6606
5 102 4388 3362 5788
5 102 4389 3947 5572
5 102 4390 5304 7060
5 102 4391 5345 7721
5 102 4392 5758 9625
5 102 4393 3763 6027
5 102 4394 3794 5564
5 102 4395 3821 5481
5 102 4396 4729 7244
5 102 4397 3721 4924
5 102 4398 4376 6515
5 102 4399 3541 5071
5 102 4400 3123 5015
5 102 4401 4412 5880
5 102 4402 4817 6170
5 102 4403 2359 4115
5 103 4404 3341 5257
5 103 4405 5249 7302
5 103 4406 3277 4710
5 103 4407 5985 10291
5 103 4408 5537 8594
5 103 4409 4084 10655
5 103 4410 2542 3912
5 103 4411 3722 5935
5 103 4412 6209 10596
5 103 4413 4165 6417
5 103 4414 3303 5653
5 103 4415 3442 5141
5 103 4416 3982 6604
5 103 4417 4382 6727
5 103 4418 4101 9587
5 103 4419 4657 7427
5 103 4420 4256 6186
5 103 4421 3590 5477
5 103 4422 3148 5125
5 103 6779 6615 10136
5 104 4423 4562 6511
5 104 4424 4041 6108
5 104 4425 3328 5064
5 104 4426 2951 4457
5 104 4427 3007 4810
5 104 4428 3114 4525
5 104 4429 3382 5235
5 104 4430 4414 6531
5 104 4431 2592 4311
5 104 4432 2862 4426
5 104 4433 4056 6646
5 104 4434 4547 7053
5 104 4435 3667 5745
5 104 4436 2998 4358
5 104 4437 5836 8313
5 104 4438 3227 4886
5 104 4439 3025 5150
5 105 4440 3617 5991
5 105 4441 3324 5458
5 105 4442 3490 5534
5 105 4443 4064 6500
5 105 4444 4896 6310
5 105 4445 3569 5418
5 105 4446 3559 5699
5 105 4447 3332 5073
5 105 4448 3436 4738
5 105 4449 3429 4867
5 105 4450 3685 5227
5 106 4451 3099 4734
5 106 4452 3373 5313
5 106 4453 4263 6181
5 106 4454 2870 4821
5 106 4455 3873 5606
5 106 4456 4081 6628
5 106 4457 5083 7977
5 106 4458 3650 5767
5 107 4459 3049 4805
5 107 4460 4056 6102
5 107 4461 7167 11512
5 107 4462 2617 4263
5 107 4463 3851 5872
5 107 4464 4511 6652
5 107 4465 3700 5679
5 107 4466 4038 6338
5 107 4467 3898 5814
5 107 4468 3775 5880
5 108 4469 2544 4673
5 108 4470 3062 5249
5 108 4471 5525 8321
5 108 4472 3922 6439
5 108 4473 2563 4094
5 108 4474 2418 4935
5 108 4475 2998 5104
5 108 4476 4032 8171
5 108 4477 3529 5538
5 108 4478 2393 4783
5 108 4479 3712 6271
5 108 4480 2077 4515
5 108 4481 3078 6117
5 108 4482 2937 5729
5 108 4483 2681 5576
5 108 4484 2272 5061
5 108 4485 2783 5244
5 108 4486 2331 5988
5 109 4487 3471 5097
5 109 4488 6183 9498
5 109 4489 4058 6151
5 109 4490 4057 6164
5 109 4491 6392 9947
5 109 4492 4030 7379
5 109 4493 3730 5902
5 109 4494 5127 7829
5 109 4495 3724 5670
5 127 4734 3685 4939
5 127 4735 3553 5206
5 127 4736 3736 5618
5 127 4737 3064 4444
5 127 4738 4873 7427
5 127 4739 3643 5468
5 127 4740 3504 4991
5 127 4741 3721 5431
5 127 4742 2852 4186
5 127 4743 3692 5420
5 127 4744 2973 4549
5 127 4745 3479 5416
5 127 4746 3447 5826
5 128 4747 2881 4169
5 128 4748 2922 4272
5 128 4749 2643 3746
5 128 4750 2605 3758
5 128 4751 3255 4548
5 128 4752 2573 3774
5 128 4753 3869 5839
5 128 4754 3515 5435
5 128 4755 3368 4735
5 128 4756 2786 4142
5 128 4757 3317 4786
5 128 4758 2908 4477
5 128 4759 2741 4665
5 128 4760 2936 4015
5 128 4761 4795 8206
5 128 4762 2551 3813
5 128 4763 3412 5210
5 128 4764 5742 8614
5 128 4765 3155 4492
5 128 4766 4444 7146
5 128 4767 4378 6987
5 128 4768 2641 3755
5 129 4769 3445 5737
5 129 4770 3866 5869
5 129 4771 4771 6735
5 129 4772 3050 4652
5 129 4773 4101 6279
5 129 4774 2973 4339
5 129 4775 5381 7977
5 129 4776 4807 6228
5 129 4777 2713 4517
5 129 4778 3624 5549
5 129 4779 4379 6508
5 129 4780 5375 8015
5 129 4781 4721 6439
5 129 4782 3891 5583
5 129 4783 2647 3947
5 129 4784 3041 4356
5 129 4785 4686 6984
5 129 4786 4754 6931
5 130 4787 3588 5725
5 130 4788 3225 4775
5 130 4789 3486 5460
5 130 4790 2810 3774
5 130 4791 3941 5627
5 130 4792 3919 6223
5 130 4793 3946 5745
5 130 4794 3485 5390
5 130 4795 3111 4611
5 130 4796 3387 4688
5 130 4797 5097 7275
5 130 4798 4729 7014
5 130 4799 4704 6598
5 131 4800 2812 4221
5 131 4801 5836 7930
5 131 4802 3011 4520
5 131 4803 5297 7633
5 131 4804 8012 10955
5 131 4805 3624 5814
5 131 4806 2623 4081
5 131 4807 3365 5200
5 131 4808 2992 4495
5 131 4809 4669 6443
5 131 4810 3842 5567
5 131 4811 5239 8056
5 131 4812 3807 5520
5 131 4813 4711 7038
5 131 4814 5150 7378
5 132 4815 3474 5239
5 132 4816 3683 5192
5 132 4817 3607 5317
5 132 4818 3049 4407
5 132 4819 3205 4529
5 132 4820 3022 4350
5 132 4821 3677 4846
5 132 4822 3313 4587
5 132 4823 3809 5332
5 132 4824 3517 4795
5 132 4825 3940 5867
5 132 4826 4698 6778
5 132 4827 3330 4499
5 132 4828 3139 4837
5 132 4829 3048 4536
5 132 4830 3211 4807
5 132 4831 3764 5322
5 132 4832 4998 7168
5 132 4833 3068 4469
5 132 4834 3826 5432
5 133 4835 3362 5408
5 133 4836 6258 8909
5 133 4837 3261 4633
5 133 4838 3679 4702
5 133 4839 3047 4427
5 133 4840 4021 6216
5 133 4841 3355 4815
5 133 4842 3167 5456
5 133 4843 3422 4813
5 133 4844 2972 4517
5 133 4845 3195 4930
5 133 4846 2999 4284
5 134 4847 4570 6448
5 134 4848 4606 7395
5 134 4849 3670 5558
5 134 4850 2774 4309
5 134 4851 2645 3977
5 134 4852 4835 6856
5 134 4853 4373 6259
5 134 4854 3516 5295
5 134 4855 2905 4014
5 134 4856 3109 4847
5 134 4857 3558 5447
5 134 4858 3438 5536
5 135 4859 3668 5248
5 135 4860 3785 5033
5 135 4861 3823 5609
5 135 4862 3692 5593
5 135 4863 3433 4297
5 135 4864 4335 5846
5 135 4865 3998 6138
5 135 4866 3881 5712
5 135 4867 4853 7880
5 135 4868 4415 6310
5 135 4869 4233 6542
5 135 4870 3518 4914
5 136 4871 2939 4400
5 136 4872 3704 5628
5 136 4873 2774 4193
5 136 4874 3048 4327
5 136 4875 3501 4783
5 136 4876 3127 4823
5 136 4877 3518 5849
5 136 4878 3423 5083
5 136 4879 3749 5581
5 136 4880 5338 11816
5 136 4881 3299 5395
5 136 4882 3386 6933
5 136 4883 3541 9326
5 136 4884 2530 4270
5 136 4885 2718 4232
5 136 4886 2386 3810
5 175 5377 3539 5269
5 175 5378 3946 6450
5 175 5379 3148 5221
5 175 5380 3237 4988
5 175 5381 5335 8382
5 175 5382 3233 5139
5 175 5383 2838 5442
5 175 5384 2869 4962
5 175 5385 3104 5659
5 175 5386 4154 7050
5 175 5387 4347 7054
5 175 5388 3123 5069
5 175 5389 3140 4641
5 175 5390 3171 4893
5 175 5391 2654 4572
5 175 5392 5900 8413
5 175 5393 3563 6132
5 176 5394 3343 5945
5 176 5395 4265 6548
5 176 5396 2618 3988
5 176 5397 4029 6163
5 176 5398 2792 3987
5 176 5399 5247 7474
5 176 5400 2726 3737
5 176 5401 3916 6176
5 176 5402 4310 6105
5 176 5403 2684 3945
5 176 5404 2573 3864
5 176 5405 2824 3962
5 176 5406 3304 5481
5 176 5407 3934 6135
5 176 5408 3465 5147
5 176 5409 3837 5324
5 176 5410 2849 4419
5 176 5411 2825 4300
5 177 5412 3906 6644
5 177 5413 3555 5584
5 177 5414 3806 6408
5 177 5415 2388 4197
5 177 5416 2764 5591
5 177 5417 2982 6845
5 177 5418 3006 5294
5 177 5419 3097 4538
5 177 5420 3257 5603
5 177 5421 3956 6252
5 177 5422 2750 4909
5 177 5423 2734 3945
5 177 5424 3063 5052
5 178 5425 1879 3561
5 178 5426 3071 4805
5 178 5427 3368 6012
5 178 5428 2884 4743
5 178 5429 3335 4803
5 178 5430 3979 5281
5 178 5431 2471 4704
5 178 5432 3217 4998
5 178 5433 3320 5202
5 178 5434 4262 6617
5 178 5435 4685 8104
5 178 5436 3349 5142
5 178 5437 3447 5482
5 178 5438 5186 7330
5 178 5439 3363 5118
5 178 5440 4293 6976
5 178 5441 3984 7201
5 178 5442 3409 5258
5 178 5443 3766 5906
5 179 5444 2765 4894
5 179 5445 2470 4183
5 179 5446 3027 5391
5 179 5447 1937 3790
5 179 5448 2956 5138
5 179 5449 3137 5139
5 179 5450 2612 4690
5 179 5451 2832 4480
5 179 5452 2780 4275
5 179 5453 5356 8854
5 179 5454 3475 5413
5 179 5455 3606 6642
5 179 5456 2900 4925
5 179 5457 3330 6133
5 180 5458 5300 8071
5 180 5459 4743 7939
5 180 5460 5783 7810
5 180 5461 4067 6687
5 180 5462 5017 9170
5 180 5463 5036 8989
5 180 5464 4736 8782
5 180 5465 5172 7799
5 180 5466 3135 10510
5 180 5467 5392 8912
5 180 5468 3920 6044
5 180 5469 4107 6590
5 180 6764 3064 5553
5 180 6765 2952 4451
5 181 5470 6247 11458
5 181 5471 3839 6802
5 181 5472 2734 4411
5 181 5473 2765 4562
5 181 5474 2660 4080
5 181 5475 4954 8315
5 181 5476 4423 7574
5 181 5477 3808 5945
5 181 5478 5238 7746
5 181 5479 2704 4220
5 181 5480 5546 8259
5 181 5481 3485 5620
5 181 5482 3186 5246
5 181 5483 3972 5926
5 181 5484 4772 7746
5 221 6090 2747 4533
5 221 6091 2897 4472
5 221 6092 2726 4214
5 221 6093 4913 7612
5 221 6094 4596 6416
5 221 6095 2813 4353
5 221 6096 5186 8242
5 221 6097 4392 6927
5 221 6098 3750 5786
5 221 6099 4721 7212
5 221 6100 3509 5362
5 222 6101 4580 7011
5 222 6102 3503 5571
5 222 6103 4430 6748
5 222 6104 4310 6344
5 222 6105 4248 6727
5 222 6106 5030 6657
5 222 6683 5439 7237
5 223 6107 3438 5312
5 223 6108 3765 5040
5 223 6109 4452 6482
5 223 6110 3900 5631
5 223 6111 3798 5895
5 223 6112 5113 8373
5 223 6113 5307 8477
5 223 6114 4715 6501
5 223 6115 3296 4861
5 223 6116 4267 6894
5 223 6117 4538 6338
5 223 6118 4334 7084
5 223 6119 2997 4478
5 223 6120 4239 6558
5 223 6121 3359 5019
5 223 6122 3961 6130
5 224 6123 3627 5797
5 224 6124 4269 6654
5 224 6125 3516 5532
5 224 6126 4304 6164
5 224 6127 3409 5180
5 224 6128 4401 6954
5 224 6129 4141 6274
5 224 6130 2563 4379
5 224 6131 3594 5302
5 224 6132 6386 9660
5 224 6133 4644 6945
5 224 6134 3716 5433
5 225 6135 3053 4774
5 225 6136 3988 5063
5 225 6137 3442 5005
5 225 6138 3152 4492
5 225 6139 4767 5933
5 225 6140 4764 6653
5 225 6141 4474 6295
5 225 6142 4565 6844
5 225 6143 4181 6024
5 225 6144 2960 4443
5 225 6145 3275 5898
5 225 6146 3808 5590
5 225 6147 4222 5524
5 225 6148 5832 8406
5 226 6149 2707 4386
5 226 6150 4090 6563
5 226 6151 3650 6497
5 226 6152 3593 5642
5 226 6153 3250 5324
5 226 6154 3120 4926
5 226 6155 5499 8425
5 226 6156 3346 5404
5 226 6157 4397 6600
5 226 6158 6522 9503
5 226 6159 4044 5810
5 226 6160 4586 6800
5 226 6161 3462 5771
5 226 6162 3320 5515
5 226 6163 2671 4622
5 227 6164 2991 4863
5 227 6165 2955 5696
5 227 6166 3028 5232
5 227 6167 3972 7215
5 227 6168 2915 5162
5 227 6169 3262 5078
5 227 6170 2906 5614
5 227 6171 2526 4760
5 227 6172 3912 6032
5 227 6173 3376 5778
5 227 6174 4135 6359
5 227 6175 4314 7171
5 227 6176 3446 5255
5 227 6177 2467 4101
5 227 6178 2976 4823
6 299 160 3928 6610
6 299 161 4296 6636
6 299 162 4463 7368
6 299 163 3582 6312
6 299 164 4976 7406
6 299 165 4210 7118
6 299 166 4208 8971
6 299 167 4314 7365
6 299 168 4592 8115
6 299 169 5504 9262
6 299 170 3928 5875
6 299 171 4089 7786
6 299 172 4881 8320
6 299 173 3050 5454
6 299 174 3989 7841
6 299 175 4816 7044
6 299 176 3085 6291
6 299 177 4242 6508
6 299 178 3970 8321
6 299 179 3749 7367
6 299 180 3582 6709
6 299 181 2884 8247
6 299 182 2962 6768
6 299 183 2198 5547
6 299 184 2804 7092
6 299 185 3089 7746
6 299 186 3467 7034
6 299 187 4108 7406
6 293 0 4747 6689
6 304 331 3081 5763
6 304 332 2347 5830
6 304 333 3009 5579
6 304 334 2798 5472
6 304 335 5078 7538
6 304 336 5350 8071
6 304 337 3284 5282
6 304 338 4598 6470
6 304 339 4350 8230
6 304 340 4358 7243
6 304 341 4317 5920
6 304 342 2083 4576
6 304 343 5965 9613
6 304 344 3118 5140
6 304 345 5140 8928
6 304 346 4149 7324
6 304 347 2814 5753
6 304 348 4038 8559
6 304 349 4951 8234
6 304 350 7513 12986
6 304 351 3884 6988
6 304 352 5531 9434
6 304 353 4270 8213
6 304 354 5674 11455
6 304 355 3970 7942
6 304 356 7076 14123
6 304 6775 3100 6601
6 304 6778 2710 5435
6 305 357 4144 7624
6 305 358 2492 4694
6 305 359 3317 5060
6 305 360 3784 5324
6 305 361 4078 5541
6 305 362 4430 6373
6 305 363 4035 5195
6 305 364 4027 5753
6 305 365 3320 4337
6 305 366 4488 6045
6 305 367 3330 4603
6 305 368 5250 7419
6 305 369 3708 5672
6 305 370 4212 5244
6 305 371 4024 6370
6 305 372 3397 4884
6 305 373 4901 6836
6 305 374 4617 6414
6 305 375 3611 4990
6 305 376 4191 6045
6 305 377 5514 7296
6 305 378 3764 4489
6 305 379 4065 7045
6 305 380 3462 4653
6 305 381 3457 5133
6 306 382 4038 6604
6 306 383 2445 5559
6 306 384 3756 6080
6 306 385 2413 4883
6 306 386 2385 4933
6 306 387 3878 6480
6 306 388 3219 5942
6 306 389 3597 4702
6 306 390 3240 5582
6 306 391 2920 5683
6 306 392 2822 6280
6 306 393 2598 4762
6 306 394 3849 4985
6 306 395 3086 8292
6 306 396 3238 6166
6 306 397 3718 5403
6 306 398 3363 5453
6 306 399 3486 5658
6 306 400 3871 6154
6 306 401 3915 4884
6 306 402 3064 3977
6 306 403 4463 7133
6 306 404 3406 6388
6 306 405 3077 6311
6 306 406 3427 6394
6 306 407 3699 6101
6 306 408 4115 5389
6 306 409 2721 4639
6 306 410 3634 4510
6 306 411 3981 5754
6 306 412 3113 6320
6 306 413 4139 5285
6 306 414 4834 5863
6 306 415 4312 4779
6 306 416 3920 5192
6 306 6652 2554 6002
6 311 533 4247 7641
6 311 534 4745 7644
6 311 535 5509 9258
6 311 536 4223 6945
6 311 537 3487 7557
6 311 538 5323 8356
6 311 539 4057 7502
6 311 540 4333 6779
6 311 541 4073 6845
6 311 542 4002 6789
6 311 543 6230 11557
6 311 544 3921 7020
6 311 545 4870 7559
6 311 546 5824 9213
6 311 547 3937 10648
6 311 548 5116 8681
6 311 549 5309 8110
6 311 550 4019 7318
6 311 551 3349 7116
6 311 552 5230 8643
6 311 553 4489 8081
6 311 554 6171 13254
6 311 555 4301 9328
6 312 556 2856 5038
6 312 557 2253 4152
6 312 558 4382 6103
6 312 559 4711 6343
6 312 560 2889 4796
6 312 561 4437 5585
6 312 562 3965 5283
6 312 563 4457 5841
6 312 564 4250 6022
6 312 565 4023 6030
6 312 566 3748 5498
6 312 567 4581 6171
6 312 568 4384 7066
6 312 569 3449 5313
6 312 570 3601 5579
6 312 571 3802 5304
6 312 572 4420 6433
6 312 573 3827 5758
6 312 574 3876 5678
6 312 575 4220 5960
6 312 576 3256 5415
6 314 597 3981 7118
6 314 598 5301 8423
6 314 599 6264 9918
6 314 600 4812 7380
6 314 601 4012 6328
6 314 602 4168 7176
6 314 603 4089 6501
6 314 604 3579 6320
6 314 605 5555 8146
6 314 606 4561 7593
6 314 607 5911 7784
6 314 608 4702 6692
6 314 609 4983 7343
6 314 610 6856 8211
6 314 611 4665 7323
6 314 612 3980 5547
6 314 613 5304 7497
6 314 614 4919 6555
6 314 615 5525 7487
6 314 616 5336 8706
6 314 617 3937 6477
6 314 618 5493 7569
6 314 619 3825 6416
6 314 620 4973 7249
6 314 621 4697 7515
6 314 622 4648 6845
6 314 623 4892 7261
6 314 624 5480 8334
6 314 625 4353 6775
6 314 626 3171 5737
6 314 627 6387 10601
6 314 628 3690 5749
6 314 629 4507 6952
6 314 630 3456 5670
6 314 6658 4482 9708
6 315 631 4221 9055
6 315 632 3339 6385
6 315 633 4068 7233
6 315 634 4865 7940
6 315 635 4399 7038
6 315 636 3915 6157
6 315 637 4831 6898
6 315 638 3641 5208
6 315 639 4246 6734
6 315 640 3868 5930
6 315 641 4964 11232
6 315 642 4315 6575
6 315 643 3708 5567
6 315 644 3476 5162
6 315 645 3493 5510
6 315 646 4064 6313
6 315 647 2955 4910
6 315 648 4537 6634
6 315 649 3988 7270
6 315 650 4454 6430
6 315 651 3900 6349
6 315 652 4188 6656
6 315 653 4157 6184
6 315 654 3427 5556
6 315 655 2591 4802
6 315 656 3930 6174
6 315 657 3244 5636
6 315 658 3578 6166
6 315 659 3320 6343
6 315 660 2730 4624
6 315 661 3646 6157
6 315 662 2722 5225
6 315 663 3829 6323
6 315 6641 2880 5294
6 315 6642 3040 5801
6 315 6655 3528 6426
6 317 689 3744 6228
6 317 690 2600 5311
6 317 691 2934 5709
6 317 692 3126 6115
6 317 693 2262 5020
6 317 694 3912 6763
6 317 695 3252 5782
6 317 696 3705 7095
6 317 697 4200 6842
6 317 698 4306 8190
6 317 699 3609 7037
6 317 700 4861 8376
6 317 701 4885 21420
6 317 702 3421 6192
6 317 703 3390 5923
6 317 704 3206 5519
6 317 705 3629 6671
6 317 706 4231 8043
6 317 707 2763 5646
6 317 708 4267 8000
6 317 709 3216 5737
6 317 710 3095 6244
6 317 711 3171 6318
6 317 712 3753 7223
6 317 713 3606 6437
6 317 714 3092 5767
6 317 715 2952 5437
6 317 716 3450 6496
6 317 717 3110 6030
6 317 718 3114 7590
6 317 719 3338 6801
6 317 720 3779 6205
6 317 721 3153 6596
6 317 722 5386 10713
6 317 723 2878 4795
6 317 724 3274 6397
6 317 725 5784 11554
6 320 777 5426 8007
6 320 778 5351 9830
6 320 779 8318 12280
6 320 780 4699 10488
6 320 781 5304 8514
6 320 782 4183 8375
6 320 783 5594 8089
6 320 784 3505 5910
6 320 785 4392 8037
6 320 786 2753 5361
6 320 787 3637 6627
6 320 788 3805 6859
6 320 789 4417 8369
6 320 790 3499 5794
6 320 791 3614 5325
6 320 792 3893 6981
6 320 793 3852 7053
6 320 794 4016 6875
6 320 795 4208 7037
6 320 796 4831 8314
6 320 797 3676 6533
6 320 798 4907 9193
6 320 799 4985 7597
6 320 800 5013 7806
6 320 801 4508 8045
6 320 802 3721 6715
6 320 803 5631 7682
6 320 804 3641 5714
6 320 805 4718 6374
6 320 806 4681 6662
6 320 807 5046 7112
6 320 808 3890 6063
6 320 6659 3674 6656
6 322 832 3592 7611
6 322 833 3133 6256
6 322 834 4982 8485
6 322 835 5514 10270
6 322 836 3496 5853
6 322 837 2874 5122
6 322 838 3072 5234
6 322 839 3328 8275
6 322 840 3880 7242
6 322 841 3261 8370
6 322 842 2716 6064
6 322 843 3673 9950
6 322 844 3262 6623
6 322 845 3758 9567
6 322 846 5098 9831
6 322 847 3059 6890
6 322 848 2481 5032
6 322 849 2458 6373
6 322 850 3121 7553
6 322 851 2724 6181
6 322 852 5087 10882
6 322 853 2540 5596
6 322 854 3938 7074
6 322 855 3440 7987
6 322 856 4061 7896
6 322 857 3696 6579
6 322 858 4029 5616
6 322 859 7346 15355
6 322 860 3416 6080
6 322 861 6269 9373
